startDate,likesCount,retweetCount,sentimentScore,tweetID,percentPrice_0,percentPrice_1,percentPrice_2,percentPrice_3,percentPrice_4,Total_Engagement,Absolute_percentPrice_1,Absolute_percentPrice_2,Absolute_percentPrice_3
2016-09-15,2822.0,836.0,-0.2263,1,2.484786947410431,2.9538020157668883,2.1055807803612376,2.394968067059166,2.998700229517996,3658.0,2.9538020157668883,2.1055807803612376,2.394968067059166
2016-09-20,6189.666666666667,2212.6666666666665,-0.0334,3,0.28341965687500253,0.8747018941872945,1.3731454902964721,2.1256816329729857,0.5717308304405087,8402.333333333334,0.8747018941872945,1.3731454902964721,2.1256816329729857
2016-09-21,7831.0,2518.0,0.0,1,0.5896111633761547,1.0866460648729612,1.8370553999867372,0.2874963523900342,0.5116533600929101,10349.0,1.0866460648729612,1.8370553999867372,0.2874963523900342
2016-09-22,3452.0,1217.0,0.4404,1,0.4941215059371585,1.240132278257346,-0.30034394953116006,-0.07750084962216114,-2.7757594045380705,4669.0,1.240132278257346,0.30034394953116006,0.07750084962216114
2016-09-27,232.0,18.0,-0.7579,1,0.22351441192153537,-2.482872612673642,-0.8648729620735965,3.8336403438520934,2.7209611467120425,250.0,2.482872612673642,0.8648729620735965,3.8336403438520934
2016-10-06,8621.0,2030.0,0.0,1,-2.1840845227839725,-0.02488059639600523,-0.447763670453633,0.2537238742854689,-0.37811193089273426,10651.0,0.02488059639600523,0.447763670453633,0.2537238742854689
2016-10-07,11318.5,4345.5,-0.29295,4,2.207415752184934,1.7750903253926766,2.4922410480708255,1.8462972851405741,-0.05086465721135033,15664.0,1.7750903253926766,2.4922410480708255,1.8462972851405741
2016-10-14,7933.0,1767.0,0.0,1,-1.2976388630420161,1.3180042398862337,3.58761404445647,1.3180042398862337,1.8218005099893526,9700.0,1.3180042398862337,3.58761404445647,1.3180042398862337
2016-10-18,6269.75,1981.75,0.0,4,2.2400853842290256,0.0,0.4972425916624873,1.838267202410842,1.6273204419889469,8251.5,0.0,0.4972425916624873,1.838267202410842
2016-10-19,18262.0,11736.0,0.0,1,-2.191005001424391,-1.7046570198144408,-0.3930143253579146,-0.5993392317086232,-0.6484574254049108,29998.0,1.7046570198144408,0.3930143253579146,0.5993392317086232
2016-10-27,13877.0,3912.0,0.6249,1,-1.980292729782486,-3.078273274754831,-6.480067471205697,-7.837846568199916,-8.131947361989475,17789.0,3.078273274754831,6.480067471205697,7.837846568199916
2016-11-03,1468.3333333333333,345.3333333333333,0.3726,3,1.675378783604244,3.0893100232283146,4.012373172223539,1.4086009655159242,-1.1044738794025721,1813.6666666666665,3.0893100232283146,4.012373172223539,1.4086009655159242
2016-11-04,20202.0,4911.0,0.7184,1,1.3906328715365215,2.298486041141898,-0.2623819269521514,-2.734047019311507,-1.0495329554995896,25113.0,2.298486041141898,0.2623819269521514,2.734047019311507
2016-11-16,14866.0,2599.0,0.7088,1,2.5716278630899776,0.5926249277612471,0.32077421629898406,3.9362856504182546,5.00733716651273,17465.0,0.5926249277612471,0.32077421629898406,3.9362856504182546
2016-11-18,5441.0,2377.0,0.0,1,-0.2702491476462491,3.323962094694513,4.388703686698531,6.285806600053694,,7818.0,3.323962094694513,4.388703686698531,6.285806600053694
2016-12-16,656.0,72.0,0.0,1,0.11852436864721967,3.1112597384744887,2.572966502716997,2.9433502162242475,5.358284227411619,728.0,3.1112597384744887,2.572966502716997,2.9433502162242475
2016-12-20,16239.0,3410.0,0.6808,1,-0.5220508770068256,-0.16284305193837914,2.179223195057799,5.143922245891138,,19649.0,0.16284305193837914,2.179223195057799,5.143922245891138
2016-12-21,7306.0,1654.0,0.4404,1,0.3610929137917056,2.7154501031427642,5.695707614450949,5.796824607683582,,8960.0,2.7154501031427642,5.695707614450949,5.796824607683582
2017-01-09,1798.0,303.0,0.7269,1,-0.6096549505003654,-0.6701876368430493,-0.7307203231857331,2.797470537930856,,2101.0,0.6701876368430493,0.7307203231857331,2.797470537930856
2017-01-11,509.0,77.0,0.2023,1,-0.060941106101531695,3.4910547923879056,2.546472000750265,3.756588250480746,,586.0,3.4910547923879056,2.546472000750265,3.756588250480746
2017-01-18,12265.0,3075.0,-0.0772,1,2.2654765425097136,2.6724240083817725,4.430271345228402,6.817418887031823,6.75868420123586,15340.0,2.6724240083817725,4.430271345228402,6.817418887031823
2017-01-20,2758.5,480.5,-0.14935,2,1.712092953705978,4.037106281148743,3.97990037959998,3.1790136717814206,3.358805691145466,3239.0,4.037106281148743,3.97990037959998,3.1790136717814206
2017-02-06,9632.0,3525.5,0.2202,2,-0.1125092114577089,1.672031235752192,4.434183488493946,4.4458237101714015,8.856728695024078,13157.5,1.672031235752192,4.434183488493946,4.4458237101714015
2017-02-08,376.0,30.0,0.3182,1,2.7167277167277297,2.7281765109890195,7.066542658730166,7.211536553724061,6.746031746031749,406.0,2.7281765109890195,7.066542658730166,7.211536553724061
2017-02-09,702.0,78.0,0.6597,1,0.011145988112922924,4.234767830609206,4.375926820208019,3.922734026745904,-0.09286589895989372,780.0,4.234767830609206,4.375926820208019,3.922734026745904
2017-02-14,41215.0,10512.5,0.56225,2,-0.43419283283851273,-4.281440036327148,-3.1141007031479235,-1.2776674723764612,,51727.5,4.281440036327148,3.1141007031479235,1.2776674723764612
2017-02-22,3588.0,807.0,0.5719,1,-6.4056122262440045,-6.036338707908299,-9.97404482468648,-8.599318123651779,-8.588347775218454,4395.0,6.036338707908299,9.97404482468648,8.599318123651779
2017-03-08,15052.0,6035.0,0.4588,1,-0.7979928545794839,-1.2881313791037468,-0.28355004084032115,4.508439573288784,3.588931348707189,21087.0,1.2881313791037468,0.28355004084032115,4.508439573288784
2017-03-09,1896.0,428.0,0.0,1,-0.4940812576561756,0.5185810534912257,5.3491180073499445,4.422213148223773,7.002858309514087,2324.0,0.5185810534912257,5.3491180073499445,4.422213148223773
2017-03-23,2610.6666666666665,439.3333333333333,0.3683,3,3.289110148184504,6.060126264617977,8.89787446232289,8.87039977882095,9.082343412309774,3050.0,6.060126264617977,8.89787446232289,8.87039977882095
2017-03-27,527.0,93.0,0.4588,1,2.6756032617053327,2.649698442929809,2.849531915652659,2.9901580747198166,10.4729481621077,620.0,2.649698442929809,2.849531915652659,2.9901580747198166
2017-03-31,1607.0,522.0,0.0,1,7.265538986705007,9.126845131153432,6.000718648939999,7.330222781171399,8.710023356090552,2129.0,9.126845131153432,6.000718648939999,7.330222781171399
2017-04-06,5958.0,920.0,0.0,1,1.2855657420299402,4.583192012614934,3.3511866973154856,-0.622701686551659,1.7743504595128783,6878.0,4.583192012614934,3.3511866973154856,0.622701686551659
2017-04-11,7596.0,1580.0,0.4019,1,-3.84503411219212,-1.5257069494718873,-2.3549657873900136,-2.7404392028045903,,9176.0,1.5257069494718873,2.3549657873900136,2.7404392028045903
2017-04-12,49222.0,14117.0,0.4767,1,2.4120721600862374,1.5496530117234868,1.1487653281228905,2.9241342137178226,,63339.0,1.5496530117234868,1.1487653281228905,2.9241342137178226
2017-04-13,230.0,16.0,0.2263,1,-0.8421069217451763,-1.2335526518676423,0.5000016529605528,-0.4901315870087462,,246.0,1.2335526518676423,0.5000016529605528,0.4901315870087462
2017-05-09,7342.333333333333,1635.3333333333333,0.41480000000000006,3,1.2326464737696359,0.5727510516832311,1.1050224289519712,-1.674656067899149,-1.3229144823960992,8977.666666666666,0.5727510516832311,1.1050224289519712,1.674656067899149
2017-05-10,157.0,8.0,0.0,1,-0.651860289217461,-0.12607004683092338,-2.871902141195227,-2.524443492473454,-5.876020937765524,165.0,0.12607004683092338,2.871902141195227,2.524443492473454
2017-05-19,12305.5,2017.0,0.05685000000000001,2,-0.15442524852812878,-2.2423849049319498,-0.19625036193417197,1.930317215198019,4.60380272174502,14322.5,2.2423849049319498,0.19625036193417197,1.930317215198019
2017-06-05,11484.0,1204.0,0.0,1,1.5921960263818202,3.550044780751675,6.530005752476342,2.8791893446615227,3.3657795418826755,12688.0,3.550044780751675,6.530005752476342,2.8791893446615227
2017-06-07,5611.0,786.75,0.085,4,2.8777978590296023,-0.6478562491311005,-0.177948005004873,4.532186848324759,5.841796190740981,6397.75,0.6478562491311005,0.177948005004873,4.532186848324759
2017-06-08,10778.0,3311.5,-0.01822499999999999,4,-3.427031081081073,-2.970267567567565,1.60811081081082,2.88108648648648,1.4432445945945882,14089.5,2.970267567567565,1.60811081081082,2.88108648648648
2017-06-16,10042.0,2051.0,0.0772,1,-0.43080237521275055,0.22616990072925913,1.3462574225398145,3.0183145263639464,3.2444844270932247,12093.0,0.22616990072925913,1.3462574225398145,3.0183145263639464
2017-06-30,68620.0,7550.0,0.3749,1,-2.4860996997608007,-9.546196310198795,-14.595835493982964,-13.381817612646465,,76170.0,9.546196310198795,14.595835493982964,13.381817612646465
2017-07-10,20353.0,3847.0,0.0,1,3.5342525476072217,4.261983930738546,2.328745488510451,3.7114397043417036,1.1137510063874474,24200.0,4.261983930738546,2.328745488510451,3.7114397043417036
2017-07-14,10738.5,2062.5,-0.46545000000000003,2,-2.5047272560863973,0.1403426078467347,-0.7688052962352733,0.6528784550613352,0.1891512599914721,12801.0,0.1403426078467347,0.7688052962352733,0.6528784550613352
2017-07-20,361.0,33.0,0.6249,1,-0.4607192582941424,3.819103058027641,2.9340400258541464,4.2222295674371075,1.3760866062062447,394.0,3.819103058027641,2.9340400258541464,4.2222295674371075
2017-07-24,13624.0,2922.0,0.5106,1,-0.8525049881030141,0.38829704508634355,-2.353147330174795,-2.175052615177292,-5.561716266545484,16546.0,0.38829704508634355,2.353147330174795,2.175052615177292
2017-07-26,894.0,19.0,0.0,1,-2.7308406018979507,-2.5534347485866657,-5.926998949847272,-7.061213046148605,-5.223202205461792,913.0,2.5534347485866657,5.926998949847272,7.061213046148605
2017-08-04,48602.0,13427.0,0.6981,1,-0.4875276407201954,2.328310928339872,1.8548050290098408,-0.4230786235701672,0.2689655504768551,62029.0,2.328310928339872,1.8548050290098408,0.4230786235701672
2017-08-08,3659.0,286.0,0.0,1,-0.4627320582488904,-2.6887862478613833,-2.012488390730077,-0.3888026448278104,-0.7912984063208244,3945.0,2.6887862478613833,2.012488390730077,0.3888026448278104
2017-08-11,21041.0,4136.0,0.6239,1,1.657033349695413,1.2462710444967813,1.4083382824072261,-1.6626066027862028,-2.9088776472830036,25177.0,1.2462710444967813,1.4083382824072261,1.6626066027862028
2017-08-18,7529.0,899.0,0.0,1,-2.7629052018752502,-1.7584758716892166,1.5282392877556847,1.5742848777248453,0.1698094818026299,8428.0,1.7584758716892166,1.5282392877556847,1.5742848777248453
2017-08-24,1040.0,99.0,0.296,1,-1.3827076386635884,-2.0598915090795926,-1.5782152491742827,0.07083982759811021,0.8415280769774269,1139.0,2.0598915090795926,1.5782152491742827,0.07083982759811021
2017-08-25,285.0,19.0,-0.5106,1,-0.686678628262054,-0.19824881197746674,1.4739275754356158,2.25542160242177,2.11176695716467,304.0,0.19824881197746674,1.4739275754356158,2.25542160242177
2017-08-29,17205.0,1963.0,0.0,1,1.6754980423768002,2.458544449562432,2.3146044449562404,0.6419838208198995,,19168.0,2.458544449562432,2.3146044449562404,0.6419838208198995
2017-09-12,66135.0,13519.0,0.2263,1,0.959336969289995,4.104751036330077,4.702956387196828,6.133696507221366,3.4045401762423078,79654.0,4.104751036330077,4.702956387196828,6.133696507221366
2017-09-14,5160.5,218.5,-0.02515,2,0.5746186844613763,1.9489460862196724,-0.6726022137485465,-0.9877158140027595,-2.955198072238121,5379.0,1.9489460862196724,0.6726022137485465,0.9877158140027595
2017-10-04,31103.0,8875.0,0.1505,1,0.09014253246588112,0.5267457328912601,-3.399907092756637,0.1633714566261821,-0.11549111455297352,39978.0,0.5267457328912601,3.399907092756637,0.1633714566261821
2017-10-05,14321.25,2555.25,0.0777,4,0.4362099896937999,-3.4869064394532794,0.07316297320342806,-0.20544845058258757,0.09849998315651327,16876.5,3.4869064394532794,0.07316297320342806,0.20544845058258757
2017-10-11,1424.0,152.0,0.4199,1,0.30457417666593567,0.2735476670487052,-1.1280245664981683,0.3243147299581055,1.4241427361574375,1576.0,0.2735476670487052,1.1280245664981683,0.3243147299581055
2017-10-25,38586.0,3103.0,-0.34,1,0.10127977076603452,-1.525280836074157,-1.7677387946191214,1.7462573923744427,-1.4608335603491434,41689.0,1.525280836074157,1.7677387946191214,1.7462573923744427
2017-11-10,109096.0,23737.0,0.126,1,4.0958480477903585,1.8845539456747713,2.7426614739760455,3.138717449420775,3.980326083369095,132833.0,1.8845539456747713,2.7426614739760455,3.138717449420775
2017-11-16,110499.0,21434.0,0.0,1,0.8159968000000049,-1.2031983999999967,1.6991999999999963,0.032000000000005004,,131933.0,1.2031983999999967,1.6991999999999963,0.032000000000005004
2017-11-22,37333.0,7110.0,0.5148,1,0.9436996161228306,1.346769033909147,1.5834900831733845,-1.6186836212412108,,44443.0,1.346769033909147,1.5834900831733845,1.6186836212412108
2017-11-30,75415.0,14933.0,0.2023,1,-0.7511737089201971,-1.1818018455561057,-1.6674728832766814,1.427877610490526,0.7738400518050816,90348.0,1.1818018455561057,1.6674728832766814,1.427877610490526
2017-12-20,21261.0,1841.0,0.8779,1,0.8146437721029902,-1.1490014939814326,-3.5534045702901245,-5.270835773324692,,23102.0,1.1490014939814326,3.5534045702901245,5.270835773324692
2017-12-22,79932.5,7183.0,0.22715,2,-2.43235082361085,-4.169744708337266,-3.02583328681069,-4.258919061209732,,87115.5,4.169744708337266,3.02583328681069,4.258919061209732
2018-01-05,172818.0,15550.0,0.0,1,6.263813056295002,5.404632149705227,5.755254414200061,6.750258805033208,6.203804529540588,188368.0,5.404632149705227,5.755254414200061,6.750258805033208
2018-02-22,15288.0,942.0,0.4201,1,1.698591707851745,3.249848293470718,1.3923751134937181,-0.8984039503942745,-4.402466932396418,16230.0,3.249848293470718,1.3923751134937181,0.8984039503942745
2018-03-06,31485.0,4081.0,0.0,1,1.24923828837961,0.2742245623739118,-0.31383455688352546,5.274220068163002,4.155997930469198,35566.0,0.2742245623739118,0.31383455688352546,5.274220068163002
2018-03-21,718.0,32.0,0.1027,1,-2.347328847186676,-4.735729630682708,-3.901685464252988,-11.799830979685964,-18.560641961267496,750.0,4.735729630682708,3.901685464252988,11.799830979685964
2018-03-29,58155.857142857145,7225.285714285715,-0.14579999999999999,7,-5.129079580314901,0.5260567945719398,7.819482665633982,14.87618589124917,,65381.14285714286,0.5260567945719398,7.819482665633982,14.87618589124917
2018-04-03,27867.0,2006.0,0.4404,1,7.255259087667569,14.27503430876848,11.875303482314067,8.271965606250408,13.89376492554546,29873.0,14.27503430876848,11.875303482314067,8.271965606250408
2018-04-06,12551.0,1016.0,0.0258,1,-3.2208519341655197,1.804206451650416,0.5446040670797859,-1.7440677957890436,0.3474774415723874,13567.0,1.804206451650416,0.5446040670797859,1.7440677957890436
2018-04-12,27309.5,4306.5,-0.4439,2,2.1286706974744813,-0.9759265854214225,-2.172884855383397,-0.24823856609634534,2.040255983397177,31616.0,0.9759265854214225,2.172884855383397,0.24823856609634534
2018-04-13,20568.0,2626.0,0.0,1,-3.039888076182193,-4.211898111941498,-2.327367278295149,-0.0865718837555484,-3.3628570393078343,23194.0,4.211898111941498,2.327367278295149,0.0865718837555484
2018-04-17,147700.0,31453.0,0.0,1,1.9673955287773444,4.306720925535155,0.8863742530631671,-1.501612899357399,-1.4703274868896274,179153.0,4.306720925535155,0.8863742530631671,1.501612899357399
2018-05-01,800.0,68.0,0.0,1,0.41010768854848084,-5.158045392803985,-1.9438516613788346,0.9502533850651281,0.6835155927661506,868.0,5.158045392803985,1.9438516613788346,0.9502533850651281
2018-05-03,16538.75,1548.0,0.310475,4,3.3889998837932818,6.440502837765908,6.159258325879035,7.874846332832589,7.231504785225952,18086.75,6.440502837765908,6.159258325879035,7.874846332832589
2018-05-07,23710.0,1031.0,0.0,1,-0.26422696660456274,1.3475542268462168,0.7431399949938904,-0.5647834896987257,-3.5670640491616674,24741.0,1.3475542268462168,0.7431399949938904,0.5647834896987257
2018-05-08,12397.0,1949.0,0.6369,1,1.6160512366120552,1.01003574841812,-0.301352778399306,-3.3115871889328874,-5.891316920698799,14346.0,1.01003574841812,0.301352778399306,3.3115871889328874
2018-05-09,2393.0,559.0,0.6369,1,-0.5963777186960686,-1.886910573356864,-4.849271710107079,-7.387974700798022,-6.638419531341369,2952.0,1.886910573356864,4.849271710107079,7.387974700798022
2018-05-10,4961.0,377.0,-0.09146666666666668,3,-1.2982754803529146,-4.2784094722179,-6.832343556739112,-6.078291388161719,-6.714315234597233,5338.0,4.2784094722179,6.832343556739112,6.078291388161719
2018-05-11,42578.333333333336,8009.666666666667,-0.7629333333333334,3,-3.019333255187222,-5.6068605724154414,-4.842889960709164,-5.487279761931848,-8.051557561563882,50588.0,5.6068605724154414,4.842889960709164,5.487279761931848
2018-05-18,21297.64285714286,1634.0,0.2496857142857143,14,2.7707554645890933,-0.653852707674768,0.812804378758919,0.37208656788116706,0.7333321556727187,22931.64285714286,0.653852707674768,0.812804378758919,0.37208656788116706
2018-05-21,10013.5,624.0,0.45965,4,-3.332278873286916,-1.9051636596218366,-2.3339994786108353,-1.9824932683484977,,10637.5,1.9051636596218366,2.3339994786108353,1.9824932683484977
2018-05-22,10183.0,1187.6,0.03251999999999999,5,1.4763099792064007,1.0326915572650412,1.3963147048528277,3.181702541393087,,11370.6,1.0326915572650412,1.3963147048528277,3.181702541393087
2018-05-23,1856.5,97.0,0.45375,2,-0.43716451852876964,-0.07883147738616517,1.6805819629587826,4.5329183454495,,1953.5,0.07883147738616517,1.6805819629587826,4.5329183454495
2018-05-24,7907.0,853.6666666666666,0.15293333333333334,3,0.3599064243296794,2.127045168256249,4.991905704516831,2.476154399856038,,8760.666666666666,2.127045168256249,4.991905704516831,2.476154399856038
2018-05-25,10705.6,879.6,0.41197999999999996,5,1.760801506186112,4.615388201542048,2.108658777120311,4.651242603550294,,11585.2,4.615388201542048,2.108658777120311,4.651242603550294
2018-05-29,3660.3333333333335,660.3333333333334,0.004566666666666645,3,2.8051928179657697,0.34183817912740416,2.840426819150467,4.574289973468602,2.59727062653776,4320.666666666667,0.34183817912740416,2.840426819150467,4.574289973468602
2018-05-30,44145.0,5650.0,0.6344,1,-2.3961383382648362,0.03427258898009604,1.7208247044828973,-0.2022487247275257,9.52282978462807,49795.0,0.03427258898009604,1.7208247044828973,0.2022487247275257
2018-05-31,6934.0,541.0,0.0,1,2.4900766074891436,4.218032947319088,2.2477487838961268,12.21157433729453,11.013943227161576,7475.0,4.218032947319088,2.2477487838961268,12.21157433729453
2018-06-01,2602.5,80.5,0.6956500000000001,2,1.6859742884646054,-0.2364402795024445,9.485306335594073,8.316772610402728,8.854778934095636,2683.0,0.2364402795024445,9.485306335594073,8.316772610402728
2018-06-07,785.0,58.5,0.62095,2,0.49669715107560125,5.065011627463893,8.440637293818808,9.076532143954765,13.170299806547185,843.5,5.065011627463893,8.440637293818808,9.076532143954765
2018-06-08,17890.6,2310.8,0.29259999999999997,5,4.545735935501238,7.904677833144274,8.53742982217733,12.61096435479814,12.752631543904947,20201.399999999998,7.904677833144274,8.53742982217733,12.61096435479814
2018-06-11,65197.0,9446.0,-0.5719,1,3.2128922978889465,3.818131701840752,7.714545549971248,7.850052931347573,11.662153317137994,74643.0,3.818131701840752,7.714545549971248,7.850052931347573
2018-06-14,2476.0,158.0,0.4215,1,0.12580230523598146,3.6648790068332597,-1.4452602796217744,1.2579685404501966,-2.8541876726795796,2634.0,3.6648790068332597,1.4452602796217744,1.2579685404501966
2018-06-15,4657.785714285715,375.2857142857143,0.3453428571428572,14,3.5346300555058887,-1.569088635183499,1.1307437335311215,-2.976245792099611,-6.85150179308003,5033.071428571429,1.569088635183499,1.1307437335311215,2.976245792099611
2018-06-18,602.0,64.0,0.3818,1,-4.9294798155489,-2.321818623088739,-6.288597200873715,-10.0315535420543,-10.198747404471051,666.0,2.321818623088739,6.288597200873715,10.0315535420543
2018-06-19,3492.5,177.5,-0.009099999999999997,2,2.742870437019705,-1.429588670271208,-5.366620185317816,-5.542483178485803,-2.9924832508159613,3670.0,1.429588670271208,5.366620185317816,5.542483178485803
2018-06-21,14811.0,982.0,0.872,1,-3.9941311616087383,-4.1725447350082705,-1.585561589386799,-0.866157820870731,0.6963842867311001,15793.0,4.1725447350082705,1.585561589386799,0.866157820870731
2018-06-22,14339.2,1405.4,0.053360000000000005,5,-0.18583611143591575,2.508773267055513,3.258106383062261,4.885654913696457,2.793510859140683,15744.6,2.508773267055513,3.258106383062261,4.885654913696457
2018-06-25,14229.666666666666,1169.5,0.24711666666666665,6,2.6996262589543725,3.450354499130114,5.080933233878869,2.9848939814822706,0.6186045742742498,15399.166666666666,3.450354499130114,5.080933233878869,2.9848939814822706
2018-06-29,135511.0,12155.0,0.0,1,-2.2977053388368818,-9.357042388513912,-9.852741498920631,-9.928557219918781,,147666.0,9.357042388513912,9.852741498920631,9.928557219918781
2018-07-03,1823.75,117.875,0.1518,8,-0.5468699648254902,-0.6305121175044777,2.4609132332736023,3.7348033884256107,,1941.625,0.6305121175044777,2.4609132332736023,3.7348033884256107
2018-07-10,670.0,30.0,0.0891,1,-1.088477947321714,-1.786218789985799,-1.116390620070532,-3.836020226562775,0.06822184692117723,700.0,1.786218789985799,1.116390620070532,3.836020226562775
2018-07-11,37913.0,2492.0,0.8166,1,-0.7054191748181595,-0.028219839478308785,-2.777777777777775,1.1694287684976241,1.5331028969149767,40405.0,0.028219839478308785,2.777777777777775,1.1694287684976241
2018-07-12,3610.0,136.0,0.9201,1,0.6820103672446421,-2.0870812744637224,1.8881674384794906,2.254425219513521,1.111425296192493,3746.0,2.0870812744637224,1.8881674384794906,2.254425219513521
2018-07-19,1238.0,26.0,0.8948,1,-2.076629362540336,-5.318051254350029,-7.119879683973385,-3.5880415197839453,-4.240695882356298,1264.0,5.318051254350029,7.119879683973385,3.5880415197839453
2018-07-20,6312.5,494.5,0.7965,2,-3.310161681229667,-5.15020090567001,-1.5434641877670752,-2.2099591810702224,-5.229923783404559,6807.0,5.15020090567001,1.5434641877670752,2.2099591810702224
2018-07-25,20960.0,2570.0,0.2023,1,-0.6769433718186306,-3.7442507653000856,-6.014771231217677,-3.4333143837320406,-2.558790526676322,23530.0,3.7442507653000856,6.014771231217677,3.4333143837320406
2018-07-30,1043.5,101.0,0.25465,2,2.746662301409517,3.677153048213121,20.460414584553877,19.98828790019645,17.85850191267189,1144.5,3.677153048213121,20.460414584553877,19.98828790019645
2018-07-31,51297.5,7161.5,0.8069999999999999,2,0.9056165192733853,17.24022161535592,16.780715998548214,14.707864248603492,27.31267784640363,58459.0,17.24022161535592,16.780715998548214,14.707864248603492
2018-08-03,5498.4,615.2,0.18336,5,-1.7749948972486966,9.018579615478938,6.367575909717537,1.229277311545615,2.102416832190434,6113.599999999999,9.018579615478938,6.367575909717537,1.229277311545615
2018-08-06,33500.666666666664,5453.666666666667,0.6885333333333333,3,10.98862199237015,8.289712785912759,3.058561519698166,3.9474792853235727,4.216490063313689,38954.33333333333,8.289712785912759,3.058561519698166,3.9474792853235727
2018-08-07,10565.0,1126.0,0.0,1,-2.4316989958150192,-7.144931012133057,-6.34402209942801,-6.101645202444273,-8.412151797927226,11691.0,7.144931012133057,6.34402209942801,6.101645202444273
2018-08-09,96185.0,14188.0,0.0,1,0.862536554476848,1.123563657924918,-1.3647297876217759,-3.9040985644516515,-4.823382176858624,110373.0,1.123563657924918,1.3647297876217759,3.9040985644516515
2018-08-10,11706.666666666666,1463.6666666666667,0.7924666666666665,3,0.2587949028102092,-2.208219640496207,-4.725872739036255,-5.6372950012658585,-14.062283045936594,13170.333333333332,2.208219640496207,4.725872739036255,5.6372950012658585
2018-08-17,28370.5,2105.5,0.30725,2,0.9623600969676023,5.3682473115629294,5.283150745765976,4.7790492562700315,5.669402804235771,30476.0,5.3682473115629294,5.283150745765976,4.7790492562700315
2018-08-22,42356.0,4559.0,-0.296,1,-0.4788054744991724,0.36686977520506,-0.7368532799005065,-3.0406679964866834,-5.170382795809777,46915.0,0.36686977520506,0.7368532799005065,3.0406679964866834
2018-08-23,10879.0,589.0,0.8881,1,0.8497438698724025,-0.25928929674895856,-2.574187874454292,-4.714148924436853,-5.295214243761998,11468.0,0.25928929674895856,2.574187874454292,4.714148924436853
2018-08-24,6067.5,472.0,-0.14200000000000002,2,-1.0996886299010926,-3.3950822411057713,-5.517012320317254,-6.09318167586356,-6.5547391787340095,6539.5,3.3950822411057713,5.517012320317254,6.09318167586356
2018-09-04,12563.0,1314.0,0.0,1,-2.8413254396725103,-2.7686485072045532,-8.897736478668685,-1.1939833674687033,-3.2912285293090733,13877.0,2.7686485072045532,8.897736478668685,1.1939833674687033
2018-09-07,25152.0,1261.0,0.2144,1,8.456159938766145,6.154081943361227,10.370770216737013,9.96049061617708,12.141016033676793,26413.0,6.154081943361227,10.370770216737013,9.96049061617708
2018-09-11,28957.0,1460.0,0.6908,1,3.972233753220729,3.585739335814491,5.639852920125963,5.511020254795307,1.975381119381627,30417.0,3.585739335814491,5.639852920125963,5.511020254795307
2018-09-13,8302.0,481.0,0.5848,1,1.9830080834314885,1.8586351087761699,-1.55461381726711,3.3027068784186695,3.064330237833553,8783.0,1.8586351087761699,1.55461381726711,3.3027068784186695
2018-09-14,9144.285714285714,689.0,0.2193285714285714,7,-0.12195460498043975,-3.4688346295929007,1.2940379184614224,1.0602963912551429,1.3211364952382092,9833.285714285714,3.4688346295929007,1.2940379184614224,1.0602963912551429
2018-09-18,4491.0,93.0,0.0,1,4.934025741612402,4.691884743615152,4.962098102152964,5.165637191787661,5.6253525823737975,4584.0,4.691884743615152,4.962098102152964,5.165637191787661
2018-09-19,7092.0,390.0,0.7755,2,-0.2307554640031571,0.026752390697071863,0.2207210183144735,0.6588204692191129,3.531534620902701,7482.0,0.026752390697071863,0.2207210183144735,0.6588204692191129
2018-09-20,2693.0,323.0,0.9719,1,0.25810344249657,0.4525206985552922,0.8916334260718093,3.770991854657594,3.0804846981530574,3016.0,0.4525206985552922,0.8916334260718093,3.770991854657594
2018-09-24,54765.0,2700.0,0.0,1,0.43713460295758644,3.3035220351120844,2.6161254902541837,-11.649095507723304,3.6772523412097606,57465.0,3.3035220351120844,2.6161254902541837,11.649095507723304
2018-09-27,22424.333333333332,1165.3333333333333,0.0782,3,-13.90153928519968,1.0340741729294352,-2.113688471849355,-4.136321080374569,-8.35392955404756,23589.666666666664,1.0340741729294352,2.113688471849355,4.136321080374569
2018-10-01,1343.0,94.0,0.784,1,-3.1155455924613067,-5.117476747947807,-9.29191839864691,-15.690376821538088,-19.356290945547006,1437.0,5.117476747947807,9.29191839864691,15.690376821538088
2018-10-03,2882.0,279.0,0.34,1,-4.399589626858721,-11.143148085874289,-15.006782818975287,-10.854813616940536,-12.862958155748954,3161.0,11.143148085874289,15.006782818975287,10.854813616940536
2018-10-04,24088.0,3020.0,0.0772,1,-7.053901162865881,-11.095342740387057,-6.75229736450524,-8.852857948890144,-10.50278872897156,27108.0,11.095342740387057,6.75229736450524,8.852857948890144
2018-10-05,18211.0,1771.0,0.7011499999999999,2,-4.348156219663225,0.32449323009148495,-1.9354839079115134,-3.7106318707889314,-1.2101508152348033,19982.0,0.32449323009148495,1.9354839079115134,3.7106318707889314
2018-10-08,1209.0,125.0,-0.2263,1,4.885059466794376,2.5223479406130234,0.6665050287356293,3.2806533365261727,3.6039252075351214,1334.0,2.5223479406130234,0.6665050287356293,3.2806533365261727
2018-10-10,6743.0,507.0,0.1007,1,-1.8101837786161583,0.7396488776792399,1.0549673204408183,7.672847393196193,5.800373828253922,7250.0,0.7396488776792399,1.0549673204408183,7.672847393196193
